,num_inputs,run_time
780,780078008.7227722,157.54983555576888
781,781078108.7326733,158.40364853089667
782,782078208.7425742,157.51114591096987
783,783078308.7524753,157.53146367951493
784,784078408.7623762,158.56480803799582
785,785078508.7722772,158.2484601134166
786,786078608.7821782,157.65524176246575
787,787078708.7920792,157.01458851812245
788,788078808.8019801,156.6751183417522
789,789078908.8118812,158.58277566601396
790,790079008.8217821,157.47789686159248
791,791079108.8316832,158.5112557179877
792,792079208.8415841,158.608933983151
793,793079308.8514851,157.2957013842035
794,794079408.8613861,156.8707651517403
795,795079508.8712871,157.8891144292724
796,796079608.881188,159.38941984053133
797,797079708.8910891,158.64786942799032
798,798079808.90099,156.50332032376664
799,799079908.910891,156.84468624855424
800,800080008.9207921,156.65803166682912
801,801080108.930693,158.44811349739737
802,802080208.9405941,158.45947467770924
803,803080308.950495,158.37459997160343
804,804080408.960396,158.53641143983188
805,805080508.970297,157.99528157155373
806,806080608.980198,159.1188409182205
807,807080708.990099,157.4756241106194
808,808080809.0,156.6378088889118
809,809080909.0099009,157.68911124178945
810,810081009.019802,157.0981851912934
811,811081109.0297029,156.9570650845848
812,812081209.039604,157.83893754340383
813,813081309.0495049,156.86660663544802
814,814081409.0594059,158.09371750081982
815,815081509.0693069,157.61401109931515
816,816081609.0792079,158.042723754464
817,817081709.0891088,159.5904115111171
818,818081809.0990099,157.2504681224484
819,819081909.1089108,158.40745987950302
820,820082009.1188118,158.5470977240955
821,821082109.1287129,157.08142814398158
822,822082209.1386138,159.0945186849775
823,823082309.1485149,158.07009562324367
824,824082409.1584158,157.8524410280811
825,825082509.1683168,157.4126829465406
826,826082609.1782178,157.75168617096395
827,827082709.1881188,158.57786658773946
828,828082809.1980197,158.01295483537706
829,829082909.2079208,157.94231913393074
830,830083009.2178217,159.24040858172657
831,831083109.2277228,158.09225299185812
832,832083209.2376237,158.734830253367
833,833083309.2475247,158.19093596202197
834,834083409.2574257,157.62236864915027
835,835083509.2673267,158.36873527880007
836,836083609.2772276,157.7978059208644
837,837083709.2871287,158.94760441953662
838,838083809.2970296,157.67282005627732
839,839083909.3069307,158.7208110803086
840,840084009.3168317,157.06731299896182
841,841084109.3267326,157.68993189214976
842,842084209.3366337,158.43654572383332
843,843084309.3465346,156.48839924431442
844,844084409.3564357,157.72330365294624
845,845084509.3663366,159.02892593544087
846,846084609.3762376,157.16218315132625
847,847084709.3861386,159.12952317452581
848,848084809.3960396,157.383221927314
849,849084909.4059405,157.8898618916395
850,850085009.4158416,158.74144677174942
851,851085109.4257425,158.22428451316662
852,852085209.4356436,157.80681609398331
853,853085309.4455445,159.86079386191486
854,854085409.4554455,157.85369011154486
855,855085509.4653465,160.23952252761345
856,856085609.4752475,159.0950786684165
857,857085709.4851484,158.49695172708343
858,858085809.4950495,157.7359150504696
859,859085909.5049504,157.54799913032872
860,860086009.5148515,158.7064842052064
861,861086109.5247525,157.72359286476186
862,862086209.5346534,158.38738894822134
863,863086309.5445545,158.61750669368817
864,864086409.5544554,159.99557695589755
865,865086509.5643564,159.29893223095743
866,866086609.5742574,158.5841775212827
867,867086709.5841584,159.37255986500168
868,868086809.5940593,159.3884397516233
869,869086909.6039604,157.192262847045
870,870087009.6138613,159.62872007838098
871,871087109.6237624,158.7286079575791
872,872087209.6336633,158.8211654182255
873,873087309.6435643,159.3917436648661
874,874087409.6534653,159.39437509550098
875,875087509.6633663,159.8716320229183
876,876087609.6732672,157.43641591803922
877,877087709.6831683,158.74163358014425
878,878087809.6930692,160.57955876789973
879,879087909.7029703,158.67872334730598
880,880088009.7128712,159.22351810103694
881,881088109.7227722,159.5476436651016
882,882088209.7326733,158.9618561307508
883,883088309.7425742,158.9751066836637
884,884088409.7524753,158.45168038795993
885,885088509.7623762,158.76217484023402
886,886088609.7722772,159.41479092767975
887,887088709.7821782,159.15152594441156
888,888088809.7920792,158.55214605408602
889,889088909.8019801,159.97475300308156
890,890089009.8118812,157.84742256693627
891,891089109.8217821,158.7933169602691
892,892089209.8316832,156.64919798274315
893,893089309.8415841,158.7078362902417
894,894089409.8514851,157.7884515483787
895,895089509.8613861,159.49898856313519
896,896089609.8712871,157.4167812652309
897,897089709.881188,158.90005612212155
898,898089809.8910891,158.566069891643
899,899089909.90099,158.024380403396
900,900090009.910891,158.98079844211577
901,901090109.920792,160.42296572349375
902,902090209.930693,158.6870714281914
903,903090309.9405941,159.90874302799884
904,904090409.950495,158.2408844174985
905,905090509.960396,157.98940443222344
906,906090609.970297,160.10652735668396
907,907090709.980198,158.76011635618394
908,908090809.990099,159.78254526807015
909,909090910.0,159.84671750860895
910,910091010.0099009,157.1635357323931
911,911091110.019802,158.00066587105596
912,912091210.0297029,157.99000768377414
913,913091310.039604,158.12124317037666
914,914091410.0495049,158.31665438129127
915,915091510.0594059,158.97981127146912
916,916091610.0693069,160.1601083635568
917,917091710.0792079,157.68840110581272
918,918091810.0891088,159.54686151270943
919,919091910.0990099,159.60729172084228
920,920092010.1089108,159.2385805564378
921,921092110.1188118,159.37321813332835
922,922092210.1287129,159.4356049791326
923,923092310.1386138,157.78603838839243
924,924092410.1485149,159.4443373083446
925,925092510.1584158,158.1824168063118
926,926092610.1683168,157.975962971837
927,927092710.1782178,160.1927304770616
928,928092810.1881188,158.64423511611494
929,929092910.1980197,159.965066317083
930,930093010.2079208,158.989523201343
931,931093110.2178217,157.9849595271725
932,932093210.2277228,158.09120335770965
933,933093310.2376237,159.65938592654823
934,934093410.2475247,158.51551312899326
935,935093510.2574257,159.63933684617584
936,936093610.2673267,158.01648948461167
937,937093710.2772276,159.9693724808679
938,938093810.2871287,158.42768941650908
939,939093910.2970296,158.66663009345365
940,940094010.3069307,158.251058408552
941,941094110.3168316,158.2561791700469
942,942094210.3267326,160.09419548830073
943,943094310.3366337,158.95271437378582
944,944094410.3465346,157.5839103952313
945,945094510.3564357,159.67194691476726
946,946094610.3663366,159.34822522638933
947,947094710.3762376,158.62452351501219
948,948094810.3861386,159.70205998823687
949,949094910.3960396,160.14308507924082
950,950095010.4059405,160.2250855941331
951,951095110.4158416,156.88375045620208
952,952095210.4257425,159.88577310546012
953,953095310.4356436,160.85064183623226
954,954095410.4455445,158.8965694773874
955,955095510.4554455,158.69795399642743
956,956095610.4653465,159.37876299113898
957,957095710.4752475,158.96321634397384
958,958095810.4851484,158.60499567047722
959,959095910.4950495,159.93437377995863
960,960096010.5049504,157.994241977059
961,961096110.5148515,159.22464034811065
962,962096210.5247524,159.0244164498411
963,963096310.5346534,158.5377831845888
964,964096410.5445545,159.48924212385313
965,965096510.5544554,158.25923197802751
966,966096610.5643564,158.74443932421306
967,967096710.5742574,157.99142721545104
968,968096810.5841584,159.42496572570144
969,969096910.5940593,159.1595186926452
970,970097010.6039604,159.86375927066143
971,971097110.6138613,158.6738715037956
972,972097210.6237624,158.64849457044346
973,973097310.6336633,159.10877223775523
974,974097410.6435643,159.2011104439424
975,975097510.6534653,160.13732488009967
976,976097610.6633663,158.64540219225478
977,977097710.6732672,158.37978767089797
978,978097810.6831683,158.99006378619586
979,979097910.6930692,160.59979430308113
980,980098010.7029703,159.47147589045937
981,981098110.7128712,160.438491679106
982,982098210.7227722,159.20875092010024
983,983098310.7326732,158.94941039934633
984,984098410.7425742,159.23169876078984
985,985098510.7524753,158.97009113984632
986,986098610.7623762,160.00142421302334
987,987098710.7722772,159.84201357452827
988,988098810.7821782,157.96589295308738
989,989098910.7920792,159.62622465026217
990,990099010.8019801,159.27881357080324
991,991099110.8118812,159.34845907724446
992,992099210.8217821,158.80045852114367
993,993099310.8316832,160.22326682854307
994,994099410.8415841,159.45334733793445
995,995099510.8514851,159.00329098823897
996,996099610.8613861,159.89670188425097
997,997099710.8712871,160.2383040189559
998,998099810.881188,158.87424571552535
999,999099910.8910891,158.60797898699823
1000,1000100010.90099,160.15565600134124
1001,1001100110.910891,158.3798207429619
1002,1002100210.920792,160.09283215800727
1003,1003100310.930693,160.3061155301043
1004,1004100410.9405941,160.5993712154534
1005,1005100510.950495,160.41256283820545
1006,1006100610.960396,158.63391876851364
1007,1007100710.970297,159.77882192608618
1008,1008100810.980198,159.9818806452543
1009,1009100910.990099,159.61314087094598
1010,1010101011.0,158.6237536328129
1011,1011101111.0099009,159.74505915508294
1012,1012101211.019802,159.57560202462625
1013,1013101311.0297029,159.70879537363163
1014,1014101411.039604,159.5380817312961
1015,1015101511.0495049,160.16643876502636
1016,1016101611.0594059,160.54756986922132
1017,1017101711.0693069,160.1895851215281
1018,1018101811.0792079,161.76409634345862
1019,1019101911.0891088,159.9449124180456
1020,1020102011.0990099,159.5943494756465
1021,1021102111.1089108,160.08419328023234
1022,1022102211.1188118,159.98106618875
1023,1023102311.1287128,160.09059748757434
1024,1024102411.1386138,160.00892608285105
1025,1025102511.1485149,160.65898505259483
1026,1026102611.1584158,161.92576831375715
1027,1027102711.1683168,159.92928730294645
1028,1028102811.1782178,159.23472637286974
1029,1029102911.1881188,160.5670455523727
1030,1030103011.1980197,158.69765242914661
1031,1031103111.2079208,159.51046097436003
1032,1032103211.2178217,159.3263173539776
1033,1033103311.2277228,160.04479416006635
1034,1034103411.2376237,159.2714247290333
1035,1035103511.2475247,160.09270238502984
1036,1036103611.2574257,160.34513633208178
1037,1037103711.2673267,159.1829166503886
1038,1038103811.2772276,160.1811735379376
1039,1039103911.2871287,159.59177880938236
1040,1040104011.2970296,160.15979697859157
1041,1041104111.3069307,159.0014364237386
1042,1042104211.3168316,158.70718162774511
1043,1043104311.3267326,160.65446697109627
1044,1044104411.3366336,157.39275737577242
1045,1045104511.3465346,160.01192723943
1046,1046104611.3564357,159.09669694267407
1047,1047104711.3663366,158.93475923111086
1048,1048104811.3762376,159.54464788431497
1049,1049104911.3861386,160.2352374683553
1050,1050105011.3960396,160.32897497030623
1051,1051105111.4059405,160.909064738639
1052,1052105211.4158416,160.36195951586703
1053,1053105311.4257425,160.692417259112
1054,1054105411.4356436,158.98199904769396
1055,1055105511.4455445,161.2930787627589
1056,1056105611.4554455,159.65649468018856
1057,1057105711.4653465,159.86065701009034
1058,1058105811.4752475,160.16015285258993
1059,1059105911.4851484,161.2757634748876
1060,1060106011.4950495,159.42740891815689
1061,1061106111.5049504,158.73966822881317
1062,1062106211.5148515,159.26129630206952
1063,1063106311.5247524,160.455302797125
1064,1064106411.5346534,160.20386917416133
1065,1065106511.5445545,161.05976200834584
1066,1066106611.5544554,159.61455294816318
1067,1067106711.5643564,160.14685098272935
1068,1068106811.5742574,159.20251398469483
1069,1069106911.5841584,159.47095343197623
1070,1070107011.5940593,160.8951173196877
1071,1071107111.6039604,160.4850101270057
1072,1072107211.6138613,159.42542357771137
1073,1073107311.6237624,159.87909064909277
1074,1074107411.6336634,160.33016340359137
1075,1075107511.6435642,159.30236836375457
1076,1076107611.6534653,158.64413449974452
1077,1077107711.6633663,160.88786545847654
1078,1078107811.6732674,158.6243829626551
1079,1079107911.6831682,160.97104875179784
1080,1080108011.6930692,160.61623143989308
1081,1081108111.7029703,161.12411261673154
1082,1082108211.7128713,160.4228453584558
1083,1083108311.7227721,160.39677763670946
1084,1084108411.7326732,161.133120217602
1085,1085108511.7425742,159.50067218953316
1086,1086108611.7524753,160.81331046194745
1087,1087108711.7623763,160.26147220528722
1088,1088108811.772277,159.5270636496834
1089,1089108911.7821782,159.07679106864498
1090,1090109011.7920792,159.65992672607283
1091,1091109111.8019803,159.692774999377
1092,1092109211.811881,159.7572424389914
1093,1093109311.821782,159.0047889172432
1094,1094109411.8316832,159.6148845123101
1095,1095109511.8415842,159.77946540559043
1096,1096109611.851485,159.3806295823544
1097,1097109711.861386,160.2786702783515
1098,1098109811.871287,160.7026927330953
1099,1099109911.8811882,159.34183179479348
1100,1100110011.891089,159.8686285881093
1101,1101110111.90099,159.58525801630384
